id,date,title,content,product
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=170&document_srl=7419329809,2016-01-31,LG G5부터 G페이 출시예정.JPG," 스마트폰이 삶을 스마트하게 바꿔 줄 것이라고 믿었지만, 아직 완벽하게 대체하지 못한 것이 바로 화폐와 결제에 관련된 것입니다. 여러 가지 페이 서비스가 나오고 있지만 결국 불편하다고 번거롭다는 점은 항상 발목을 잡았죠. 삼성 페이가 인기를 끌었던 것은 심플! 그것이었습니다.지난해 LG페이가 수면 위로 올라오면서 다양한 이야기들이 오고 갔지만 화이트카드 방식에 대한 이야기가 가장 유력하게 거론 되었습니다. LG는 강한 부정을 하지 않았고 거의 확실시되고 있었는데, LG페이의 화이트 카드 시제품의 사진이 유출되면서 화이트 카드 방식이 확실시되었습니다.이 카드를 보면서 생각이 들었던 게 브릴리언트(brilliantts)의 브릴리언트 카드입니다. 지난 CES 2016에서 공개되었고 다양한 제조사들과 협의가 진행 중이라고 밝혔습니다. 모습만 비슷한 게 아니라 거의 LG페이의 화이트카드는 브릴리언트 카드가 될 것으로 보이는데, 전에 화이트카드 관련 글을 포스팅 했을 때 직접적이진 않지만 관련해서 이야기를 나눈 적이 있었거든요.  유출된 이미지는 이것과 다르게 좀 조잡하긴 하지만 아직 준비 중인 시제품이나 테스트 카드일 것이고 완성품은 더 고급스럽게 나오겠죠.브릴리언트 카드 마이크로 사이트에 보면 LG스마트폰을 샘플 이미지로 사용하고 있는데, 보통 자신들과 가장 밀접한 관계사의 제품을 샘플 이미지로 사용하는 경우가 많으니 거의 확실하죠. LG 페이를 사용할 때 보게 되는 UI도 이곳에서 아주 일부이긴 하지만 확인할 수 있습니다.LG화이트 카드가 브릴리언트 카드라고 가정하면, 최대 30장까지 카드를 입력할 수 있고 카드에 있는 별도의 디스플레이와 버튼을 통해 원하는 카드로 쉽게 변경할 수 있습니다. 자신이 위치한 곳에서 최대의 할인 혹은 서비스를 받을 수 있는 카드를 제안하는 어플과 연동해서 필요한 카드를 제안해 주는 서비스도 함께 제공될 전망입니다.전용 리더기를 통해 카드 정보를 스마트폰에 저장하고 이걸 다시 무선 네트워크를 통해 화이트 카드로 보내서 카드에 저장하는 방식이 되는거죠. 전용 리더기로 읽어 드려야 한다는 번거로움이 있지만 한번 저장하고 나면 지갑을 아주 얇게 만들어 줄 수 있습니다. LG페이가 화이트카드 방식이 될 것이라는 이야기가 나올 때 사람들은 뭔가 다른 것을 하나 더 들고 다니는 것에 대한 부담을 지적했지만, 장단점이 있습니다.  화이트카드 방식이 스마트폰 외의 것을 지녀야 하는 불편함이 있는 대신, 기존 카드방식을 그대로 사용하기 때문에 스마트폰에 익숙하지 않은 중/장년층까지 쉽게 사용할 수 있어서 사용이 더 확대될 수 있습니다. 뭔가 새로운 것을 만들기보단 익숙함을 스마트하게 바꿔주니 저는 더 좋아 보이긴 하더라구요.초기 출시는 MS 방식만 지원할 것이라고 했지만, 결제뿐만 아니라 atm에서도 사용할 수 있고, 현재 신한카드와 KB카드가 협력사로 들어가 있고, BC와 현대카드도 조만간 합류하게 될 전망입니다. 롯데카드는 최근 합류를 결정 했구요.LG페이의 화이트 카드는 별도의 충전기를 이용해 충전해야 하는 단점이 있는데, 배터리가 작아서 충전시간이 오래 걸리진 않겠지만, 별도의 충전기가 필요하다는 게 걸림돌입니다. 만약 외부에서 배터리가 없어지면 난감하니까요. 삼성페이도 스마트폰 배터리가 떨어져서 낭패였다는 이야기가 종종 들리고 있으니 말이죠. 하지만 이걸 LG G5가 준비하고 있는 모듈형 배터리와 연결 지으면 그림이 꽤 근사해집니다. 화이트카드를 아주 얇게 만들어서 G5에 수납되게 만들면 가장 베스트 케이스가 되겠지만, G5의 두께가 두꺼워질 것이니 어려울 것 같고, 충전 모듈에 화이트 카드를 충전할 수 있도록 해 주면 좋을 것 같습니다. 아직 모듈식 배터리에 대한 정보가 많지 않아서 단정 지을 수는 없겠지만, 모듈형 배터리가 된 것에는 단순히 착/탈식 배터리라는 이유뿐만 아니라 분명 화이트카드도 영향이 있었을 것 같거든요.  배터리 모듈을 통해 카드의 충전과 리딩까지 할수 있다면? 꽤 괜찮은 그림이죠?  유출된 화이트카드 이미지에 보면 접촉 단자가 꽤 눈에 띄는데 전용 케이스를 제공해 케이스에 넣어두면 자동으로 충전되도록 할 수도 있겠네요. G5 유출 샷에는 일부 케이스를 장착한 모습도 보이니까요.브릴리언트 카드 방식은 카드로만 사용하면 최대 5년, 블루투스로 스마트폰과 연동해서 사용하면 최대 5개월까지 사용 가능하다고 하니 배터리에 대한 부담이 크지는 않겠지만, 충전해야 하는 기간이 오래되면 그만큼 배터리 관리에 소홀하게 되니 G5와 연계점을 만들려고 할 것 같습니다. 마치며LG전자는 LG페이나 G5에 대해 어떠한 이야기도 하지 않고 있어서 아직까진 카더라일 뿐이지만 브릴리언트가 LG전자에 카드를 제공하는 건 거의 확실해 보입니다. 방식도 비슷할 것 같고 남은 건 이 카드를 G5와 어떻게 엮을지 와 익숙함을 스마트하게 만들기 위해 얼마나 편의성을 갖췄는지가 관전 포인트가 되겠습니다. 화이트카드가 새로운 방식이긴 하지만 편의성을 갖추지 못하면 다른 페이들과 다를 바가 없으니까요. 물론 앞으로 다른 LG 스마트폰도 LG페이가 작동하도록 만들어야 하니 G5에 국한해서 생각할 수는 없겠지만 LG MC 사업부의 운명을 짊어진 G5와 LG페이가 서로 시너지가 나도록 준비할 것으로 생각됩니다. 케이스 수납 방식이 아마 가장 유력하게 될 것 같긴 하네요. LG페이와 G5는 다음 달 있을 MWC에서 공개될 예정입니다.이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=170&document_srl=7416908260,2016-01-30,갤럭시 S6 마시멜로는 타이밍 참 기가막히네,어떻게 얼마 안 있으면 LG G5가 공개될 줄 알고이렇게 개판으로 만들어주셨을까 그래? ㅎㅎ사랑해요우- 쌤쓰엉!이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=170&document_srl=7415707618,2016-01-30,G5유출보니까 좆같이생겼던데, LG어쩌냐이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=170&document_srl=7411466886,2016-01-30,g5 2월 중순에 나온다고?,나오자마자 사면 좆나 비싸지 않으냐이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=170&document_srl=7409089337,2016-01-29,핼쥐싫은데 g5는 좀 성공했음 좋겠다, 그래야 맛폰도 다양해지고 좋지요즘 애플 삼성폰 제외하고 딱 집어서 살 브렌드가없어..기껏해야 넥서스나 고니폰정도제발 헬지 정신차리라 htc망한꼴안났으면...이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=170&document_srl=7408667775,2016-01-29,이거보니 G5는 무한로딩이나 터치불량같은거만 없으면,숨은 쉴수 있겠다이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7408649563,2016-01-29,LG G5 운지 확정 !, 정신못차리고 갤S7이랑 같은 달.판매 확정!이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7407948530,2016-01-29,맛게애들아 진짜 궁금한게 있는데 왜 뭐만하면 기술력의 LG냐?,"스맛폰에서도  각종 디스플레이에서도 폰에들어가는 스피커에서도 각종 전자제품에서도 심지어 노트북에서도 기술의  LG!!! 갓 LG !!! 마켓팅만 잘못됬을 뿐이야!!!!  기술은 있는데  마케팅이 안되는거 뿐이야!! 라고 항상 모든 LG제품 글에는 적혀있는지 궁금하다 솔직히  스맛폰 하나만 봐도  G5  / V10  두개만 봐도  (LG 스맛폰 다 볼 필요도 없음. 암 걸림)  기술은 개뿔. 이걸 폰이라고 쳐 만들었는지 의구심이 팍팍드는데 인터넷에서는 아주 미친듯이 찬양해대  솔직히 가성비만 아니면 누가 헬지제품 쓰냐  뭐하나 비교해도 가격경쟁력말곤 경쟁사(삼X, 애X)보다 나은게 잇냐  제발 기술기술 마케팅 어쩌고 글좀 그만 봤으면 좋겟다 이 글 읽고 부들부들하는 헬지충들은 헬지 스맛폰 장점좀 써봐라  근데  니들도 돈 있었으면 헬지꺼 안썻잖아 ㅅㅂ롬아 폰 고르다고르다 돈 덜드는 헬지제품 선택한거면서 뭘 쉴드칠려고 ㅗㅗㅗ  이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7401016037,2016-01-28,불법TM당한 호갱 인증할뻔 했다가 역관광 시켰다.,SKT 쓰다가 폰이 좆구형이라 맨날 폰바꿀 생각하고 있엇음근대 SK텔레콤 통신망을쓰는 티플러스~~~암튼 공짜폰에 신규 가입하라는 가입 권유 전화 받음ㅇㅇ불법 텔레마케팅이지 근대 SK텔레콤 티플러스를 기존의 SKT로 알아듣고 새폰받고 개통 진행함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다음날 되서야 개 병신짓이였다는걸 알게됨이제부터 모든 통화내용 녹취시작불법 TM 신고센터에 문의해서 내가 당한 개통방식은 불법이며 포상금 지급 대상이라고함티플러스 본사에 우선 연락해서 불법 TM 받았다고 개통철회 하겟다고 하니까 대리점쪽으로 연락하더라좀있으니 대리점쪽에서 연락옴근대 이놈들이 불법으로 개통시켜놓고 뻔뻔하노?  개통철회 하려면 단순변심으로 판단되니 AS 센터에 가서 불량증 받아오라고 하네 ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ불량증 받으면 정상적으로 개통시켰을때도 철회해주는건데? ㅋㅋㅋㅋㅋㅋ그 개소리듣고 나는 불법TM 신고센터에서 문의 해본결과 불법으로 판명났으니 당장 철회 안하면 신고하겠다고함근대도 자기들은 뭐가 불법이냐고 국가에서 허락받고 하는거라고 개 구라를 치더라 ㅋㅋㅋㅋㅋ아그러면 우선신고하고 다시 연락드려도 되냐니깐그때서야  개통 철회 해준다고 함. 몇일간 사용했던 사용요금 내고 개통철회함 ㅇㅇ그리고 신고도 같이함 ^오^ 포상금20만원 벌엇노 ^^  (포상금은 개통까지 시켯으면 주는거란다. 가입권유 전화만 받으면 포상금 안줌)반품 폰 착불로 보냄 ^^이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7399914405,2016-01-28,쥐삼냥 쓰면서 다시는 엘지 안 쓸꺼라 생각했는데 g5 메탈바디에 교체형이라니까 뭔가 끌림, 갤럭시보다 싸기도 할꺼고이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7399731662,2016-01-28,LG G5가 망할꺼라확신하는이유, 예네  QC관리엉망인데무슨 묘듈식배터리 ㅋㅋ?지3 크랙 지4 번인 브이10번인 만든세끼가예네임심지어IPS에번인내는 핼지이다.아지투엔터치버그도포함이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7399202471,2016-01-28,g5 예상 렌더링 스펙," 2월 21일 스페인 바르셀로나에서 열리는 MWC2016에 앞서 발표될 G5는 5.5인치 QHD(2560 * 1440) 디스플레이와 스냅드래곤 820 쿼드코어 프로세서, 아드레노 530 GPU, 3GB RAM / 32GB ROM이 탑재된 것으로 알려졌습니다.그리고, 전면 800만 / 후면 1600만 화소 카메라를 통해 135도 화각의 광각 사진 촬영 가능하며, 듀얼 LED 플래시 및 지문인식 스캐너, 2800mAh 모듈식 배터리을 탑재한 것으로 밝혀진 상태로 같은날 발표되는 삼성 갤럭시 S7 시리즈와 경쟁할 것으로 예상되고 있습니다이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7395337190,2016-01-27,오!!!!! G5 !!!, 아 절연띠~~이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7394819741,2016-01-27,솔직히 기대가 되긴함 G5, ㄹㅇ이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7393564204,2016-01-27,G5나오면 G4더싸지냐?,지금 사려는데 혹시 더싸질까봐이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7393048096,2016-01-27,헬지는 G5로 살아남을수 있으려나,이번에 망하면 그냥 끝내야함이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7393019646,2016-01-27,g5 망하면...헬지도 망한다,"LG전자, 휴대폰 사업 생존 ‘G5’에 달렸다출처 : 디지털데일리 | 네이버 뉴스http://m.news.naver.com/read.nhn?oid=138&aid=0002036441&sid1=105&mode=LSD이 게시물을...",g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7392888835,2016-01-27,ㅁㅊ G5 조까, 다음폰은 프리브다이 게시물을...,g5
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g5&page=171&document_srl=7389594167,2016-01-27,국내 출시 제조사별 역사에 대해.alaboja,"애플 -  아이팟 + 폰 + 인터넷   =  아이폰   역사적인 순간과 함께 출시되었다.      기존의 모든 워크폰과 스마트폰을 압살시키는 완벽한 인프라와 성능으로   애플은 세계 최고의 기업에 오르게 되었고,  나머지 피쳐폰 제조사를 자극시켰다.   불멸의 투탑으로 불리던  노키아와 모토로라가  애플의 아이폰에 밀려   영원한 나락속으로 운지하였으며, 애니콜만이 저렴한 가격으로 동아줄을 붙잡았으나   애플의 눈엔 그저 똥아시아의 작은 기업이라 여겨 그저 경쟁상대라 여기지 않고   가여이 여겨 목숨만은 살려주다.   하지만 이 불씨는 훗날 큰 대화재가 되어 애플을 위협할지 그때는 몰랐었다.   여러 경쟁사들이 아이폰을 카피한 스마트폰을 연이어 출시하나   압도적인 자체생산, 자체 OS 시스템인 아이폰의 최적화를 이기지 못해 나가떨어지다.   하지만 엄청난 정보력과 검색엔진을 바탕으로 성장한 구글에게 발목을 잡히다   이윽고 삼성전자가 갤럭시로 대항마로 주목되며 거대성장을 성공해내고,   애플은 이를 저작권침해 소송과 고소로 맞대응하나 큰 성과를 거두지 못하다.   마침 스티브 잡스 CEO가 사망하고,    전세계는 추모열풍이 불게 되며,   잡스의 유작인  아이폰4S (For Steve) 는 현재까지도 가장 많이 판매된 아이폰으로 기록된다.   잡스의 추모열풍이 사그라들고,  새로운 CEO 팀쿡의 리더쉽과 혁신이 시험의 도마에 오르던 시기   아이폰5가 출시되고  별다른 혁신이 없다는 사실에 많은 소비자층 분개하다.   애플 이대로 명성을 잃고 삼성에게 시장 선두 1등을 내어주나 위기설이 돌았으나   아이폰5S의 터치ID의 대박과 함께 부활에 성공하다.   아이폰6의 디자인논란과 밴드게이트로 다시한번 휘청임이 보였으나   중국시장 공략성공과,  안드로이드시장 전체 판매량부진에 힘입어 내실을 다졌다.   현재 아이폰6S가  역대 S 시리즈중 최악의 변화라며  3D터치와 함께 탈탈 털리고 있으며,   범세계적인 판매량 부진이 일어나고 있다.      한때 혁신으로 각광받던 아이패드 조차 시장에서 거의 판매부진으로 이어지고 있는  애플은   아이폰7과 함께 새로운 혁신을 준비하고 있다.삼성- 노키아와 모토로라의 빈틈을 노리던  굴지의 기업 애니콜은  아이폰의 신화를 목격하다.  아이폰에 대한 모든 분석과   스마트폰OS 라는 것에 관심을 가진 삼성전자는  세계 최강 OS 기업 마이크로소프트와 손을 잡다.  그 대기업끼리의 협업을 통해 옴니아가 출시되다.  그리고 옴니아와 함께 윈도우모바일은 시대를 너무나도 앞선 기술이였기에 실패하였고  블루스크린과 함께 산화되었다.  옴니아의 저주에서 헤어나오지 못한 삼성전자는 갤럭시A를 출시하나 반응은 미지근했고,  이대로 노키아와 모토로라처럼 시장에서 도태된다는 위기감을 느끼게 된다.  이때 삼성전자는 자신들의 장점은 오직 '강력한 하드웨어', 그리고 '아몰레드 기술' 이라 판단하여  그나마 iOS의 대항마로 거론되던 안드로이드OS에 적극적인 투자를 거행하고  이윽고 한두번의 실패를 바탕으로 하여 갤럭시S를 출시하다.  전세계의 극찬을 받다.  특히 허밍버드 CPU는 싱글코어 동작기준 퍼포먼스가  아이폰3GS를 가뿐히 뛰어넘고 아이폰4를  넘봤으며,  아몰레드 디스플레이는  당대 기술력 당시 LCD의 물빠진 색감을 발라버리는 화채로움에 극찬받다.    구글 섬짱개와 진행했다 똥맛을 봤던 넥서스프로젝트를 삼성에게 제안하다.    삼성 이를 받아들이고 넥서스S를 출시하여 다시금 전세계의 극찬을 받고  명실상부 구글과 함께하는 안드로이드진영 최강자에 오르다.  아이폰4와의 대결에서 비등비등하나 밀리고 있던 삼성은  다시금 갤럭시S2를 출시하여 OS와 소프트웨어 최적화는 쳐발리다만  하드웨어 성능만큼은 우리가 이기겠다며  역대 최강 스펙 타이틀을 자체갱신한다.    이때 퀄컴이 스냅드래곤S3로 갤S2의 엑시노스4를 이기겠다며 클럭으로 밀어붙이나  베레기라는 오명과 함께 한국시장에서 사장되다.  (하지만 훗날 LTE로 인해 재조명 받게 되지만...)  삼성전자 최강의 하드웨어로  최강의 제조사가 되나 싶었으나  통신시장에 LTE 붐이 일어나고, HD 디스플레이 열풍이 일어나다.    오직 하드웨어성능에 치중한 삼성전자는 크게 당황하고  HD디스플레이와 LTE를 적용한 갤럭시S2 HD LTE와 갤럭시노트를 성급히 출시하나  HD가 되어 발전한 IPS LCD에 비해 아몰레드 디스플레이의 낮은 밝기와 저주받은 펜타일화질로   온갖 비난을 받으며 시장에서 서서히 밀리기 시작하다.  그나마 갤럭시노트는 패블릿시장을 개척하며 호평을 받으나  국내에선 LTE 지원을 위해 스냅드래곤S3가 강제 사용되어 해외의 엑시노트탑재 치즈노트와는 다르다며  김치노트는 까이게 된다.   삼성전자는 이 붐을 이겨내고자  하드웨어 성능을 다시금 강조하며  '쿼드코어' 붐을 일으키고  갤럭시S3를 출시한다.  다시금 성능을 과시하며 시장을 주도하게 되나 싶었지만,  당시 디스플레이 열풍을 주도하던 LG가 연이은 히트를 성공시켜  국내시장은 과열되었고,  세계시장은 잡스의 사후추모열기와 아이폰의 약진으로 인해 과거만큼의 성과는 못누리다.  갤럭시노트2의 성공은 그나마 삼성에게 따뜻한 햇살이 되었다.  갤럭시S4를 말아먹다.  갤럭시노트3는 그나마 선방하였고,  디스플레이가 상당히 개선된 모습을 보이며 Full HD 아몰레드는 쓸만하다는 인식을 심다.  갤럭시S5는 더더욱 크게 말아먹다.  후면 모공밴드 디자인을 맡은 디자이너 크게 숙청되었으나, 실질적으로 이를 지시하고 승인한 이사회는 그대로 남다.  갤럭시노트4가  노트3와 크게 다른점이 없고,   경쟁사의 스펙이 상향평준화 되었기에 노트4는 크게 조명받지 못하다.  갤럭시S6가 대박터진다.  스펙과 디자인  그리고 엣지옵션까지  전세계 곳곳에서 찬사를 받는다.    갤럭시노트5는 아몰레드 극혐하는 맛게 일게이마저 나름 쓸만한 폰이라 각인받게 된다.  현재 갤럭시S7으로 새로운 도약을 준비하고 있으며,  전세계 최강 제조사임을 과시하고 있다.LG- 싸이언이란 브랜드 명칭을 버리다.  옵티머스 브랜드를 내세우며  옵티머스 프라임 만큼 훌륭하겠다고 했으나   헬쥐 옵쓰레기가 되어  초창기 영혼까지 털리다.  그나마 화면이 밝고 색감이 쓸만하다는 점이 유일한 장점이였으며,  스마트폰 성능은 괴랄맞았다.     초창기 스마트폰중 유일하게 성공한게 옵티머스 원이  유일하다.  그마저도 그때 국내에서 아이폰 출시에 대한 제약과 수량문제가 있었고 삼성이 옴니아로 죽을 썼기에   가능했던 성공이기에  (스머프 광고의 슈퍼캐리)    스스로의 힘으로 인한 성공은 아니였다.  이대로 가다간 사업 말아먹겠다며  마침 그 당시 세계 최초 스마트폰 듀얼코어 AP를 제조해낸  엔비디아 (그래픽 제조사 엔비디아 맞다) 의  테그라20을 얻어  세계 최초 듀얼코어 폰을 제조해내다.  일명 옵티머스2X.   세계 최초로 출시한 LG는 세계 최초로 까이기 시작한다.  테그라20은 너무 성급하게 제조된 듀얼코어 AP였기에 온갖 문제를 다 끌어안고 있었고,  그 최초의 폰인 옵티머스2X는 모든 문제의 테스트격 폰이기에  사용자를 베타테스터로 만들었다.  동영상 재생조차 안되는 어이없는 코덱문제는  헬쥐의 명성을 드높였다.  엘지는 그렇게 망하나 싶었던 찰나  과거 피쳐폰 당시 콜라보로 출시했던 프라다폰을 제조하기로 했다.  (다 망해버린 기업 에전에 그래도 같이 만들었다며  다시 같이 만들자 제안받아준 프라다의 의리 ㅆㅅㅌㅊ)  프라다폰이 디자인으로 호평받으며 엘지는 재도약의 힘을 얻었고,  프라다폰의 제조사기에 프라다 디자인에 대한 일부 권리를 가졌으며 그 디자인을 재활용한  옵티머스 뷰를 출시해 노트에 대적했으며,  자신의 유일한 장점은 오직 디스플레이뿐이다 ! 라는 지침을 얻어  프라다 디자인을 살린 옵티머스 LTE를 출시하다.   LTE폰 경쟁속에서 디스플레이화질을 강조한 옵티머스 LTE는  갤럭시HDLTE와 베가LTE를 압살하며  LTE폰 선두경쟁에서 우위를 점한다.   이를 바탕으로 국내에서 헬쥐 이미지를 탈피하고 디스플레이하면 LG지 라는 마케팅적 성과를 이룬다.   옵티머스G의 연이은 성공도 한몫했다.  또한 옵티머스는 헬쥐라는 선입견이 다소 존재했기에  옵티머스라는 네이밍을 과감히 버리고  G2를 출시하여 베젤논란은 있었으나  훌륭한 디스플레이와 후면키를 통한 디자인으로 찬사를 받다.  (대한민국 무슨 기술상인가도 받았다)  다만 G2의 대성공에 LG는 뽕에 취하게 되고  향후 출시하는 G3, G4가  G2 에서 크게 벗어나지 못하고 성능업만 하게 되는 저주에 걸린다.  이때 아이폰과 갤럭시는 이미 스펙에 대한 상향평준화를 완료하고  더 가볍고, 얇고, 디자인 이쁘고, UI 개선하는 것에 치중했으나  LG는 아직도 디스플레이, 카메라, 성능에 빠져  허구한날 스펙자랑만 해댔고    결국 두껍고 못생긴 LG폰은 천대받기 시작하며 헬쥐로 회귀를 시작한다.  (특히 G4의 디자인은 너무했다.  진짜 이름대로 쥐포다)  LG는 이대로가면 안되겠다 싶어 온갖 역량과  삼성의 엣지스크린을 표방한 세컨드디스플레이를 앞세워  V10을 출시하나  이미 초경량 초슬림  디자인이쁜  아이폰6S와 갤럭시S6 엣지를 내세운  양대기업에 비해  두껍고 튼튼한 V10은 아무리 성능이 좋아봤자  거기서 거기인 상향평준화 시장에서  그냥 벽돌로 비춰졌고  국내 판매량 3만대도 못넘고 (지하철에서 그거쓰는 사람 본적이없다, 만약 발견한다면 로또를 사길 바란다)  망해버린다.    LG는 아차 싶어서  이제야 좀 심기일전하고  디자인에 치중하나 싶었으나  이번에 유출된 LG G5의 렌더링 유출본을 보니  여전히 답이 없는 G2 5번째 버전이다.    팬텍이 사라진 지금  팬텍의 자리를 대신하고 있는 헬쥐이다.팬텍- 삼성과 LG라는 대기업 사이에서   스카이라는 브랜드로  나름 잘나가며  고전했던  중소기업.  피쳐폰 당시에는 중소기업주제 싸이언 브랜드를 이기고  스카이 브랜드가 국내판매량 2등 먹는 기염을 토했다.  다만 스마트폰 사업이 시작되며  엄청난 인프라를 뽐내던 대기업들과는 달리  중소기업이기에 다소 시작이 늦어지고, 느렸기에  3등으로 밀려난다.  베가 시리즈 출시이후  삼성과 LG를 따라 발맞춰가며 고전했으나  큰 성과를 거두지 못했고  갤럭시S2 출시이후  스펙으로 밀고가겠다며 퀄컴의 스냅드래곤S3를 1.5Ghz로 오버클럭하여  출시한 베가레이서로   우린 더 빠르다 ! 라며 광고를 시작했으나  결과는 참패 당했고  스냅드레기와 함께 베레기로 전락한다.  베가는 이때부터 베레기라는 선입견을 사업철수까지 버리지 못하게 된다.  이후 삼성과 LG가 국내시장 엎치락 뒤치락하고 있을 때도 팬텍은 3등을 넘지 못했으며,  암울한 시대를 보내던 도중  스카이 시절 우리가 성공했던 비결은 '디자인' 하나 뿐이다  라는 창업정신을 떠올려   베가아이언을 출시하게 되고  마침 국내 아이언맨 열풍과 함께 힘입어 최초로 대박히트를 성공시킨다.  이떄 사람들은 베레기지만 이쁘다는 이유로 베가아이언 유저가 되었으며,  실제로 많은 사람들이 베가 아이언을 사용했다.  베젤이 거의 없고 메탈링을 통한 디자인은 몇년이 지난 현재 봐도 이쁘다.  다만 디자인만 이쁘고  내실이 별로엾으며 UI가 암울했기에  베가의 이후 출시되는 베가시크릿노트 등은 다시금 히트에 실패하고   팬텍의 사업은 적자가 발생했으며,  이후 베가아이언2로 다시금 훌륭한 디자인으로 재조명 받으나   (사실 베가아이언2가 갤럭시아이언2였으면 전세계적 히트할만한 작품이였으나 아쉽다, 당시 경쟁 갤럭시는 개망작인 S5였다 ..)  이미 베레기라는 오명에 찌든 팬텍은 결국 사업포기에 이르러   현재 사업철수상태이고,  새로운 인수사와 함께 재도약을 꿈꾸고 있다. 그 외에 모토로라와 HTC, 소니폰 등은 기타 등등 제조사는역사가 짧고  현재 사업철수 상태이기에   제외했다. 이 게시물을...",g5
